Full_Date,Open,High,Low,Close,Index
12/8/2017,2998.28,3015.98,3015.17,3015.17,Global Dow (world)
12/7/2017,2995.74,2999.97,2997.65,2999.09,Global Dow (world)
12/6/2017,3006.64,2998.11,2967.47,2997.93,Global Dow (world)
12/5/2017,3019.33,3019.53,3004.2,3005.86,Global Dow (world)
12/4/2017,3004.86,3020.68,3017.83,3018.92,Global Dow (world)
12/1/2017,3012.32,3018.12,2993.76,3003.85,Global Dow (world)
11/30/2017,3008.28,3017.37,3003.11,3015.32,Global Dow (world)
11/29/2017,3000.59,3008.95,3006.46,3007.19,Global Dow (world)
11/28/2017,2984.48,3004.57,3002.43,3002.43,Global Dow (world)
11/27/2017,2992.17,2996.17,2980.76,2983.48,Global Dow (world)
11/24/2017,2985.02,2996.01,2993.71,2993.71,Global Dow (world)
11/23/2017,2984.8,2987.55,2982.35,2983.97,Global Dow (world)
11/22/2017,2972.74,2985.65,2972.74,2985.39,Global Dow (world)
11/21/2017,2952.18,2978.69,2952.12,2978.39,Global Dow (world)
11/20/2017,2951.75,2956.68,2932.48,2956.63,Global Dow (world)
11/17/2017,2953.4,2953.4,2949.13,2953.4,Global Dow (world)
11/16/2017,2954.58,2958.43,2954.2,2957.39,Global Dow (world)
11/15/2017,2945.27,2930.33,2927.89,2929.89,Global Dow (world)
11/14/2017,2950.43,2953.17,2939.12,2939.55,Global Dow (world)
11/13/2017,2961.01,2950.76,2948.94,2950.67,Global Dow (world)
11/10/2017,2971.06,2971.41,2959.35,2963.38,Global Dow (world)
11/9/2017,2984.66,2967.03,2966.14,2967.03,Global Dow (world)
11/8/2017,2983.71,2989.3,2978.64,2986.42,Global Dow (world)
11/7/2017,2982.96,2991.71,2982.95,2983.68,Global Dow (world)
11/6/2017,2976.43,2987.71,2986.84,2986.84,Global Dow (world)
11/3/2017,2980.37,2981.5,2966.44,2976.28,Global Dow (world)
11/2/2017,2976.75,2980.93,2979.89,2980.06,Global Dow (world)
11/1/2017,2959.91,2979.4,2959.91,2978.99,Global Dow (world)
10/31/2017,2963.35,2964.76,2956.48,2964.72,Global Dow (world)
10/30/2017,2961.91,2968.61,2959.78,2960.26,Global Dow (world)
10/27/2017,2952.08,2962.92,2949.73,2959.99,Global Dow (world)
10/26/2017,2956.29,2953.66,2952.32,2952.38,Global Dow (world)
10/25/2017,2965.73,2957.31,2949.17,2956.45,Global Dow (world)
10/24/2017,2962.75,2968.68,2961.18,2967.28,Global Dow (world)
10/23/2017,2966.8,2963.97,2962.48,2963.96,Global Dow (world)
10/20/2017,2961.75,2969.47,2957.38,2969.47,Global Dow (world)
10/19/2017,2961.28,2960.66,2960.13,2960.66,Global Dow (world)
10/18/2017,2955.83,2964.96,2953.59,2963.94,Global Dow (world)
10/17/2017,2958.16,2956.99,2951.18,2956.54,Global Dow (world)
10/16/2017,2954.88,2960.93,2954.75,2960.05,Global Dow (world)
10/13/2017,2947.76,2961.53,2956.15,2956.15,Global Dow (world)
10/12/2017,2948.36,2948.16,2946.71,2947.54,Global Dow (world)
10/11/2017,2940.4,2950.63,2940.22,2949.55,Global Dow (world)
10/10/2017,2927.03,2941.79,2940.11,2941.36,Global Dow (world)
10/9/2017,2931.3,2928.04,2926.49,2928.04,Global Dow (world)
10/6/2017,2931.92,2929.76,2924.21,2929.76,Global Dow (world)
10/5/2017,2924.07,2934.49,2922.37,2932.7,Global Dow (world)
10/4/2017,2923.56,2923.08,2922.8,2923.08,Global Dow (world)
10/3/2017,2911.85,2928.54,2911,2926.69,Global Dow (world)
10/2/2017,2906.62,2912.3,2909.16,2911.56,Global Dow (world)
9/29/2017,2907.67,2908,2907.67,2907.67,Global Dow (world)
9/28/2017,2895.6,2895.6,2894.74,2894.97,Global Dow (world)
9/27/2017,2892.36,2892.73,2891.44,2891.5,Global Dow (world)
9/26/2017,2889.22,2889.45,2888.53,2889.13,Global Dow (world)
9/25/2017,2898.81,2900.2,2898.1,2898.12,Global Dow (world)
9/24/2017,2906.82,2907.95,2906.82,2906.82,Global Dow (world)
9/22/2017,2909.74,2910.53,2905.51,2909.74,Global Dow (world)
9/21/2017,2907.53,2907.66,2906.33,2906.62,Global Dow (world)
9/20/2017,2904.64,2905.33,2903.49,2903.98,Global Dow (world)
9/19/2017,2906.94,2907.51,2906.53,2906.53,Global Dow (world)
9/18/2017,2898.05,2901.67,2898.05,2901.36,Global Dow (world)
9/17/2017,2888.41,2888.41,2888.35,2888.41,Global Dow (world)
9/15/2017,2890.56,2890.71,2884.39,2890.56,Global Dow (world)
9/14/2017,2889.69,2890.67,2889.21,2889.26,Global Dow (world)
9/13/2017,2889.08,2889.1,2887.82,2887.82,Global Dow (world)
9/12/2017,2893.53,2894.85,2893.53,2894.32,Global Dow (world)
9/11/2017,2879.74,2880.75,2878.99,2879.54,Global Dow (world)
9/10/2017,2853.06,2853.06,2853.01,2853.06,Global Dow (world)
9/8/2017,2853.39,2860.47,2852.88,2853.39,Global Dow (world)
9/7/2017,2854.17,2854.79,2853.49,2854.54,Global Dow (world)
9/6/2017,2841.7,2843.64,2841.49,2843.06,Global Dow (world)
9/5/2017,2835.41,2835.61,2834.19,2834.48,Global Dow (world)
9/4/2017,2847.18,2847.59,2846.67,2847.16,Global Dow (world)
9/3/2017,2853.71,2853.89,2853.71,2853.71,Global Dow (world)
9/1/2017,2854.19,2858.52,2845.62,2854.19,Global Dow (world)
8/31/2017,2848.27,2848.31,2847.17,2847.52,Global Dow (world)
8/30/2017,2832.67,2833.57,2830.14,2833.36,Global Dow (world)
8/29/2017,2825.13,2826.27,2824.98,2826.25,Global Dow (world)
8/28/2017,2833.34,2833.84,2832.35,2832.83,Global Dow (world)
8/27/2017,2837.06,2837.06,2837.06,2837.06,Global Dow (world)
8/25/2017,2831.89,2841.04,2831.89,2831.89,Global Dow (world)
8/24/2017,2820.09,2820.52,2819.58,2820.46,Global Dow (world)
8/23/2017,2822.78,2823.31,2822.01,2822.06,Global Dow (world)
8/22/2017,2826.74,2827.19,2825.4,2825.68,Global Dow (world)
8/21/2017,2809.01,2810.06,2808.81,2809.44,Global Dow (world)
8/20/2017,2810.17,2810.17,2810.17,2810.17,Global Dow (world)
8/18/2017,2810.24,2810.24,2803.6,2810.24,Global Dow (world)
8/17/2017,2818.54,2818.62,2816.76,2817.93,Global Dow (world)
8/16/2017,2852.41,2853.2,2852.19,2852.37,Global Dow (world)
8/15/2017,2835.65,2837.06,2835.54,2836.23,Global Dow (world)
8/14/2017,2838.49,2841.9,2838.04,2840.19,Global Dow (world)
8/13/2017,2818.66,2818.66,2816.83,2818.66,Global Dow (world)
8/11/2017,2821.52,2821.52,2813.45,2821.52,Global Dow (world)
8/10/2017,2831.56,2831.6,2830.92,2831.47,Global Dow (world)
8/9/2017,2860.42,2860.42,2859.2,2859.2,Global Dow (world)
8/8/2017,2874.98,2875.34,2872.45,2872.54,Global Dow (world)
8/7/2017,2880.2,2881.15,2880.02,2880.33,Global Dow (world)
8/6/2017,2873.28,2873.28,2873.28,2873.28,Global Dow (world)
8/4/2017,2870.04,2875.51,2865.39,2870.04,Global Dow (world)
8/3/2017,2869.57,2870.59,2869.57,2869.8,Global Dow (world)
8/2/2017,2863.55,2863.56,2861.81,2862.07,Global Dow (world)
8/1/2017,2865.34,2866.97,2864.74,2865.62,Global Dow (world)
7/31/2017,2855.29,2856.88,2854.84,2856.32,Global Dow (world)
7/30/2017,2849.11,2849.11,2848.47,2849.11,Global Dow (world)
7/28/2017,2848.22,2848.22,2840.14,2848.22,Global Dow (world)
7/27/2017,2852.6,2852.68,2851.29,2851.4,Global Dow (world)
7/26/2017,2859.7,2865.6,2859.7,2860.05,Global Dow (world)
7/25/2017,2843.71,2845.2,2843.71,2844.66,Global Dow (world)
7/24/2017,2829.82,2830.02,2829,2829.56,Global Dow (world)
7/23/2017,2833.08,2833.08,2833.08,2833.08,Global Dow (world)
7/21/2017,2833.2,2844.85,2826.88,2833.2,Global Dow (world)
7/20/2017,2839.88,2839.88,2838.47,2838.47,Global Dow (world)
7/19/2017,2837.03,2837.59,2836.38,2837.42,Global Dow (world)
7/18/2017,2824.21,2824.29,2822.96,2823.6,Global Dow (world)
7/17/2017,2830.79,2836.3,2830.72,2831.34,Global Dow (world)
7/16/2017,2832.11,2832.11,2832.11,2832.11,Global Dow (world)
7/14/2017,2829.44,2833.86,2829.44,2829.44,Global Dow (world)
7/13/2017,2813.79,2814.72,2813.46,2814.12,Global Dow (world)
7/12/2017,2807.21,2808.03,2806.77,2807.39,Global Dow (world)
7/11/2017,2786.54,2787.25,2786.44,2787.15,Global Dow (world)
7/10/2017,2781.94,2782.26,2781.43,2781.88,Global Dow (world)
7/9/2017,2774.55,2774.55,2774.55,2774.55,Global Dow (world)
7/7/2017,2771.46,2773.53,2763.48,2771.46,Global Dow (world)
7/6/2017,2770.41,2770.88,2769.84,2770.28,Global Dow (world)
7/5/2017,2784.21,2784.21,2782.71,2783.59,Global Dow (world)
7/4/2017,2782.38,2783.63,2782.35,2783.2,Global Dow (world)
7/3/2017,2786.56,2787.6,2786.56,2787.36,Global Dow (world)
7/2/2017,2771.2,2771.2,2771.2,2771.2,Global Dow (world)
6/30/2017,2769.39,2780.73,2766.9,2769.39,Global Dow (world)
6/29/2017,2775.97,2776.02,2774.35,2774.69,Global Dow (world)
6/28/2017,2790.56,2792.77,2790.56,2792.39,Global Dow (world)
6/27/2017,2771.27,2772.19,2770.96,2771.73,Global Dow (world)
6/26/2017,2774.27,2774.44,2773.62,2773.78,Global Dow (world)
6/25/2017,2769.86,2769.86,2769.86,2769.86,Global Dow (world)
6/23/2017,2769.26,2772.02,2760.18,2769.26,Global Dow (world)
6/22/2017,2765.05,2765.05,2763.73,2764.13,Global Dow (world)
6/21/2017,2764.33,2765.38,2764.2,2765.16,Global Dow (world)
6/20/2017,2767.88,2767.92,2765.4,2766.2,Global Dow (world)
6/19/2017,2784.92,2786.48,2784.92,2786.03,Global Dow (world)
6/18/2017,2764.79,2764.79,2763.98,2764.79,Global Dow (world)
6/16/2017,2764.97,2765.34,2755.93,2764.97,Global Dow (world)
6/15/2017,2756.37,2758.18,2756.19,2757.65,Global Dow (world)
6/14/2017,2776.65,2777.11,2775.85,2776.76,Global Dow (world)
6/13/2017,2783.55,2784.18,2783.03,2783.21,Global Dow (world)
6/12/2017,2772.9,2772.98,2772.07,2772.86,Global Dow (world)
6/11/2017,2783.37,2784.38,2783.37,2783.37,Global Dow (world)
6/9/2017,2782.75,2785.83,2770.48,2782.75,Global Dow (world)
6/8/2017,2771.29,2773.54,2771.07,2772.06,Global Dow (world)
6/7/2017,2775.51,2775.74,2774.54,2774.68,Global Dow (world)
6/6/2017,2774.69,2775.16,2774.05,2774.09,Global Dow (world)
6/5/2017,2783.83,2784.04,2783.34,2783.71,Global Dow (world)
6/4/2017,2788.22,2788.22,2788.22,2788.22,Global Dow (world)
6/2/2017,2790.26,2791.48,2790.26,2790.26,Global Dow (world)
6/1/2017,2772.23,2774.09,2772.2,2773.81,Global Dow (world)
5/31/2017,2757.48,2759.31,2757.41,2758.49,Global Dow (world)
5/30/2017,2759.23,2760.14,2759.12,2759.63,Global Dow (world)
5/29/2017,2763.86,2764.15,2763.3,2763.44,Global Dow (world)
5/28/2017,2769.1,2769.32,2769.1,2769.1,Global Dow (world)
5/26/2017,2769.51,2769.51,2764.08,2769.51,Global Dow (world)
5/25/2017,2772.96,2773.08,2771.03,2771.43,Global Dow (world)
5/24/2017,2769.5,2769.74,2768.23,2769.3,Global Dow (world)
5/23/2017,2761.88,2763.34,2761.79,2761.81,Global Dow (world)
5/22/2017,2760,2760.61,2759.67,2760.13,Global Dow (world)
5/21/2017,2751.89,2751.89,2749.6,2751.89,Global Dow (world)
5/19/2017,2750.54,2754.23,2750.54,2750.54,Global Dow (world)
5/18/2017,2720.64,2721.31,2719.87,2720.65,Global Dow (world)
5/17/2017,2736.61,2736.61,2732.98,2733.25,Global Dow (world)
5/16/2017,2767.63,2769.38,2766.42,2767.26,Global Dow (world)
5/15/2017,2761.33,2762.13,2759.51,2761.58,Global Dow (world)
5/14/2017,2743.48,2743.48,2742.19,2743.48,Global Dow (world)
5/12/2017,2745.02,2746.22,2738.86,2745.02,Global Dow (world)
5/11/2017,2741.64,2741.64,2739.76,2740.04,Global Dow (world)
5/10/2017,2746.65,2746.67,2745.5,2745.86,Global Dow (world)
5/9/2017,2746.86,2749.2,2746.39,2747.55,Global Dow (world)
5/8/2017,2749.91,2750.05,2748.19,2748.38,Global Dow (world)
5/7/2017,2755.51,2755.51,2755.51,2755.51,Global Dow (world)
5/5/2017,2754.32,2755.95,2735.7,2754.32,Global Dow (world)
5/4/2017,2742.23,2742.23,2741.02,2741.05,Global Dow (world)
5/3/2017,2732.26,2733.01,2732.12,2732.31,Global Dow (world)
5/2/2017,2741.73,2741.79,2740.99,2741.05,Global Dow (world)
5/1/2017,2732.14,2733.9,2732.09,2733.63,Global Dow (world)
4/30/2017,2731.3,2731.3,2729.51,2731.3,Global Dow (world)
4/28/2017,2731.15,2739.05,2730.15,2731.15,Global Dow (world)
4/27/2017,2732.59,2734.22,2732.16,2732.81,Global Dow (world)
4/26/2017,2740.65,2741.83,2740.4,2741.76,Global Dow (world)
4/25/2017,2740.11,2741.04,2739.76,2740.9,Global Dow (world)
4/24/2017,2715.41,2717.28,2715.41,2716.63,Global Dow (world)
4/23/2017,2671.54,2671.54,2668.58,2671.54,Global Dow (world)
4/21/2017,2660.42,2671.21,2659.16,2660.42,Global Dow (world)
4/20/2017,2664.93,2666.3,2664.9,2665.97,Global Dow (world)
4/19/2017,2646.59,2648.29,2645.77,2647.66,Global Dow (world)
4/18/2017,2650.2,2651.24,2650.09,2650.86,Global Dow (world)
4/17/2017,2664.35,2665.39,2664.23,2664.93,Global Dow (world)
4/16/2017,2648.64,2648.64,2648.61,2648.64,Global Dow (world)
4/14/2017,2649.04,2649.04,2649.04,2649.04,Global Dow (world)
4/13/2017,2648.75,2648.75,2646.8,2647.91,Global Dow (world)
4/12/2017,2670.63,2670.63,2668.53,2668.53,Global Dow (world)
4/11/2017,2676.46,2676.64,2674.4,2674.59,Global Dow (world)
4/10/2017,2678.82,2679.11,2678.19,2678.9,Global Dow (world)
4/9/2017,2678.54,2678.54,2678.54,2678.54,Global Dow (world)
4/7/2017,2680.49,2684.66,2675.46,2680.49,Global Dow (world)
4/6/2017,2682.8,2684.64,2681.93,2684.27,Global Dow (world)
4/5/2017,2684.91,2685.05,2683.39,2683.98,Global Dow (world)
4/4/2017,2689.52,2690.01,2688.33,2688.44,Global Dow (world)
4/3/2017,2684.68,2685.17,2683.21,2685.06,Global Dow (world)
4/2/2017,2692.97,2692.97,2692.97,2692.97,Global Dow (world)
3/31/2017,2698.23,2692.17,2688.79,2692.17,Global Dow (world)
3/30/2017,2696.86,2699.91,2692.47,2699.19,Global Dow (world)
3/29/2017,2694.67,2699.12,2695.74,2696.47,Global Dow (world)
3/28/2017,2678.63,2695.38,2694.13,2695.32,Global Dow (world)
3/27/2017,2687.89,2682.09,2665.41,2682.02,Global Dow (world)
3/24/2017,2683.06,2691.34,2680.88,2684.08,Global Dow (world)
3/23/2017,2678.78,2683.81,2682.72,2682.93,Global Dow (world)
3/22/2017,2690.14,2690.38,2676.21,2678,Global Dow (world)
3/21/2017,2702.38,2720.47,2683.13,2683.23,Global Dow (world)
3/20/2017,2705.02,2702.87,2700.37,2702.49,Global Dow (world)
3/17/2017,2704.19,2710.36,2700.66,2704.83,Global Dow (world)
3/16/2017,2689.39,2707.18,2702.92,2703.26,Global Dow (world)
3/15/2017,2661.4,2690.88,2689.06,2690.78,Global Dow (world)
3/14/2017,2674.89,2675.57,2659.26,2660.64,Global Dow (world)
3/13/2017,2669.93,2677.76,2674.39,2674.51,Global Dow (world)
3/10/2017,2655.61,2673.61,2655.12,2671.06,Global Dow (world)
3/9/2017,2660.36,2658.78,2649.43,2658.31,Global Dow (world)
3/8/2017,2668.71,2660.82,2657.52,2657.82,Global Dow (world)
3/7/2017,2675.86,2679.01,2667.11,2667.79,Global Dow (world)
3/6/2017,2687.77,2676.45,2674.98,2676.37,Global Dow (world)
3/3/2017,2678.29,2688.81,2672.39,2683.21,Global Dow (world)
3/2/2017,2688.26,2678.4,2676.64,2677.24,Global Dow (world)
3/1/2017,2654.49,2694.43,2653.15,2693.89,Global Dow (world)
2/28/2017,2658.13,2656.46,2655.35,2654.78,Global Dow (world)
2/27/2017,2659.81,2662.13,2653.98,2661.8,Global Dow (world)
2/24/2017,2660.04,2660.04,2650.2,2660.04,Global Dow (world)
2/23/2017,2672.84,2672.84,2669.39,2669.5,Global Dow (world)
2/22/2017,2671.86,2671.86,2668.51,2669.07,Global Dow (world)
2/21/2017,2668.35,2672.98,2668.33,2672.58,Global Dow (world)
2/20/2017,2659.3,2659.88,2657.71,2658.66,Global Dow (world)
2/19/2017,2653.84,2653.84,2652.82,2653.84,Global Dow (world)
2/17/2017,2654.77,2654.77,2646.28,2654.77,Global Dow (world)
2/16/2017,2660.78,2660.86,2657.08,2658.79,Global Dow (world)
2/15/2017,2659.41,2661.75,2659.27,2660.75,Global Dow (world)
2/14/2017,2642.06,2646.33,2641.97,2646.2,Global Dow (world)
2/13/2017,2640.16,2642.47,2639.94,2640.18,Global Dow (world)
2/12/2017,2623.4,2623.4,2621.97,2623.4,Global Dow (world)
2/10/2017,2622.53,2626.03,2622.53,2622.53,Global Dow (world)
2/9/2017,2606.42,2612.13,2606.08,2611.29,Global Dow (world)
2/8/2017,2601.71,2601.71,2596.97,2598.04,Global Dow (world)
2/7/2017,2598.73,2598.88,2596.69,2598.42,Global Dow (world)
2/6/2017,2606.26,2606.39,2602.51,2603.18,Global Dow (world)
2/5/2017,2613.99,2617.9,2613.99,2613.99,Global Dow (world)
2/3/2017,2613.5,2616.31,2595.52,2613.5,Global Dow (world)
2/2/2017,2599.73,2602.72,2598.95,2601.75,Global Dow (world)
2/1/2017,2604.37,2606.75,2603.92,2606.18,Global Dow (world)
1/31/2017,2597.54,2597.74,2593.32,2594.11,Global Dow (world)
1/30/2017,2602.16,2602.56,2597.45,2598.13,Global Dow (world)
1/29/2017,2621.9,2623.38,2621.9,2621.9,Global Dow (world)
1/27/2017,2621.26,2621.26,2617.66,2621.26,Global Dow (world)
1/26/2017,2627.17,2628.9,2626.24,2627.02,Global Dow (world)
1/25/2017,2630.21,2633.57,2630.21,2632.65,Global Dow (world)
1/24/2017,2599.54,2605.43,2599.54,2605.11,Global Dow (world)
1/23/2017,2588.32,2588.32,2585.02,2586.17,Global Dow (world)
1/22/2017,2590.1,2590.1,2590.1,2590.1,Global Dow (world)
1/20/2017,2588.99,2589.44,2575.91,2588.99,Global Dow (world)
1/19/2017,2579.16,2581.45,2578.93,2580.83,Global Dow (world)
1/18/2017,2582.73,2586.13,2581.56,2583.63,Global Dow (world)
1/17/2017,2588.14,2588.48,2584.03,2585.15,Global Dow (world)
1/16/2017,2584.5,2585.05,2582.34,2584.31,Global Dow (world)
1/15/2017,2597.14,2599.1,2597.14,2597.14,Global Dow (world)
1/13/2017,2598.07,2600.91,2598.07,2598.07,Global Dow (world)
1/12/2017,2586.19,2587.39,2584.31,2587.2,Global Dow (world)
1/11/2017,2592.59,2594.8,2589.54,2592.59,Global Dow (world)
1/10/2017,2577,2580.95,2576.9,2580.55,Global Dow (world)
1/9/2017,2575.31,2575.69,2574.16,2575.34,Global Dow (world)
1/8/2017,2577.52,2580.51,2577.52,2577.52,Global Dow (world)
1/6/2017,2582.66,2582.66,2569.8,2582.66,Global Dow (world)
1/5/2017,2579.65,2580.91,2575.39,2575.93,Global Dow (world)
1/4/2017,2565.18,2570.45,2564.7,2570.13,Global Dow (world)
1/3/2017,2542.74,2547.89,2542.7,2546.6,Global Dow (world)
1/2/2017,2527.08,2528.88,2526.82,2528.79,Global Dow (world)
1/1/2017,2529.09,2529.34,2529.09,2529.09,Global Dow (world)
12/30/2016,2528.21,2528.21,2526.2,2528.21,Global Dow (world)
12/29/2016,2530.28,2539.58,2529.45,2533.63,Global Dow (world)
12/28/2016,2530.14,2530.86,2527.58,2528.88,Global Dow (world)
12/27/2016,2536.24,2537.07,2535.77,2536.65,Global Dow (world)
12/26/2016,2533.57,2534.94,2533.39,2534.21,Global Dow (world)
12/25/2016,2535.78,2536.02,2535.78,2535.78,Global Dow (world)
12/23/2016,2536.89,2536.94,2532.1,2536.89,Global Dow (world)
12/22/2016,2534.43,2534.87,2533.74,2533.86,Global Dow (world)
12/21/2016,2541.56,2542.43,2540.24,2541.39,Global Dow (world)
12/20/2016,2544.33,2547.85,2544.23,2545.55,Global Dow (world)
12/19/2016,2536.96,2537.34,2535.21,2536.31,Global Dow (world)
12/18/2016,2542.56,2542.56,2542.56,2542.56,Global Dow (world)
12/16/2016,2538.77,2549.17,2538.77,2538.77,Global Dow (world)
12/15/2016,2541.6,2543.62,2541.08,2542.46,Global Dow (world)
12/14/2016,2542.16,2542.4,2536.95,2537.61,Global Dow (world)
12/13/2016,2569.18,2570.92,2568.51,2570.42,Global Dow (world)
12/12/2016,2554.75,2555.48,2552.79,2554.78,Global Dow (world)
12/11/2016,2551.43,2551.43,2551.43,2551.43,Global Dow (world)
12/9/2016,2551.35,2552.06,2543.15,2551.35,Global Dow (world)
12/8/2016,2549.09,2550.47,2548.56,2549.08,Global Dow (world)
12/7/2016,2539.5,2544.75,2539.08,2544.24,Global Dow (world)
12/6/2016,2495.97,2498.9,2495.91,2498.79,Global Dow (world)
12/5/2016,2478.54,2484.14,2478.54,2484.02,Global Dow (world)
12/4/2016,2455.07,2455.07,2455.07,2455.07,Global Dow (world)
12/2/2016,2459.09,2465.64,2450.86,2459.09,Global Dow (world)
12/1/2016,2462.67,2464.76,2462.45,2463.24,Global Dow (world)
11/30/2016,2454.1,2461.73,2453.79,2461.71,Global Dow (world)
11/29/2016,2458.45,2459.9,2457.77,2459.54,Global Dow (world)
11/28/2016,2458.56,2459.52,2456.72,2458.54,Global Dow (world)
11/27/2016,2466.73,2466.73,2466.73,2466.73,Global Dow (world)
11/25/2016,2466.14,2467.26,2466.14,2466.14,Global Dow (world)
11/24/2016,2455.49,2457.53,2455.36,2457.11,Global Dow (world)
11/23/2016,2452.55,2455.4,2451.05,2453.94,Global Dow (world)
11/22/2016,2457.39,2459.07,2456.96,2458.94,Global Dow (world)
11/21/2016,2446.91,2452.33,2446.91,2452.25,Global Dow (world)
11/20/2016,2428.53,2428.53,2427.26,2428.53,Global Dow (world)
11/18/2016,2428.04,2428.04,2426.95,2428.04,Global Dow (world)
11/17/2016,2439.93,2442.72,2437.14,2437.99,Global Dow (world)
11/16/2016,2440.17,2441.37,2437.93,2439.11,Global Dow (world)
11/15/2016,2445.82,2451.19,2444.76,2450.75,Global Dow (world)
11/14/2016,2438.15,2441.86,2437.66,2441.21,Global Dow (world)
11/13/2016,2440.65,2440.65,2440.65,2440.65,Global Dow (world)
11/11/2016,2441.96,2460.56,2431.29,2441.96,Global Dow (world)
11/10/2016,2453.28,2459.44,2453.27,2457.11,Global Dow (world)
11/9/2016,2436.35,2455.08,2435.52,2454.88,Global Dow (world)
11/8/2016,2439.57,2444.75,2439.1,2440.8,Global Dow (world)
11/7/2016,2430.83,2433.53,2430.83,2432.07,Global Dow (world)
11/6/2016,2385.57,2385.57,2385.41,2385.57,Global Dow (world)
11/4/2016,2390.11,2390.11,2386.93,2390.11,Global Dow (world)
11/3/2016,2405.39,2405.46,2399.13,2399.25,Global Dow (world)
11/2/2016,2412.1,2412.98,2411.68,2412.87,Global Dow (world)
11/1/2016,2433.65,2433.65,2430.02,2431.1,Global Dow (world)
10/31/2016,2444.86,2444.9,2441.85,2441.94,Global Dow (world)
10/30/2016,2448.94,2449.98,2448.94,2448.94,Global Dow (world)
10/28/2016,2449.11,2452.49,2437.45,2449.11,Global Dow (world)
10/27/2016,2443.37,2446.01,2443.37,2445.89,Global Dow (world)
10/26/2016,2450.24,2450.84,2449.27,2450.1,Global Dow (world)
10/25/2016,2456,2456.39,2453.09,2453.2,Global Dow (world)
10/24/2016,2456.29,2457.85,2456.08,2457.16,Global Dow (world)
10/23/2016,2448.95,2448.95,2445.72,2448.95,Global Dow (world)
10/21/2016,2449.62,2449.62,2438.06,2449.62,Global Dow (world)
10/20/2016,2451.53,2451.84,2449.73,2450.25,Global Dow (world)
10/19/2016,2452.69,2454.12,2452.25,2453.82,Global Dow (world)
10/18/2016,2442.32,2442.51,2441.16,2442.3,Global Dow (world)
10/17/2016,2421.87,2423,2421.6,2422.49,Global Dow (world)
10/16/2016,2425.81,2425.81,2425.81,2425.81,Global Dow (world)
10/14/2016,2427.89,2442.89,2427.89,2427.89,Global Dow (world)
10/13/2016,2417.67,2417.92,2415.35,2415.87,Global Dow (world)
10/12/2016,2431.84,2434.01,2431.26,2432.78,Global Dow (world)
10/11/2016,2445.22,2446.17,2440.97,2441.64,Global Dow (world)
10/10/2016,2473.04,2474.02,2472.54,2473.18,Global Dow (world)
10/9/2016,2464.51,2464.51,2464.51,2464.51,Global Dow (world)
10/7/2016,2463.46,2473.88,2454.64,2463.46,Global Dow (world)
10/6/2016,2467.11,2467.24,2456.86,2463.35,Global Dow (world)
10/5/2016,2471.43,2474.76,2471.27,2474.09,Global Dow (world)
10/4/2016,2456.7,2458.34,2456.38,2458.34,Global Dow (world)
10/3/2016,2459.13,2460.75,2458.29,2460.28,Global Dow (world)
10/2/2016,2458.07,2458.07,2458.07,2458.07,Global Dow (world)
9/30/2016,2459.66,2464.72,2427.6,2459.66,Global Dow (world)
9/29/2016,2451.3,2451.34,2448.83,2449.14,Global Dow (world)
9/28/2016,2457.32,2460.42,2457.28,2459.86,Global Dow (world)
9/27/2016,2443.52,2443.68,2442.62,2442.71,Global Dow (world)
9/26/2016,2437.08,2437.14,2433.34,2433.46,Global Dow (world)
9/25/2016,2465.56,2466.13,2465.56,2465.56,Global Dow (world)
9/23/2016,2465.59,2465.59,2465.35,2465.59,Global Dow (world)
9/22/2016,2478.28,2478.28,2475.29,2476.38,Global Dow (world)
9/21/2016,2452.01,2454.28,2452.01,2453.96,Global Dow (world)
9/20/2016,2418.28,2418.6,2416.66,2417.33,Global Dow (world)
9/19/2016,2414.75,2417.56,2414.75,2417.26,Global Dow (world)
9/18/2016,2402.22,2402.22,2402.19,2402.22,Global Dow (world)
9/16/2016,2402.11,2421.83,2398.01,2402.11,Global Dow (world)
9/15/2016,2420.5,2421.05,2420.22,2420.66,Global Dow (world)
9/14/2016,2403.83,2404.35,2403.08,2403.11,Global Dow (world)
9/13/2016,2406.98,2406.99,2405.24,2405.37,Global Dow (world)
9/12/2016,2445.77,2447.58,2445.75,2446.02,Global Dow (world)
9/11/2016,2441.65,2441.65,2441.65,2441.65,Global Dow (world)
9/9/2016,2442.7,2488.61,2442.47,2442.7,Global Dow (world)
9/8/2016,2486.83,2487.83,2486.37,2486.87,Global Dow (world)
9/7/2016,2488.32,2489.23,2487.26,2488.93,Global Dow (world)
9/6/2016,2487.05,2487.26,2485.96,2486.56,Global Dow (world)
9/5/2016,2473.39,2474.26,2472.8,2473.47,Global Dow (world)
9/4/2016,2466.71,2466.71,2466.71,2466.71,Global Dow (world)
9/2/2016,2463.63,2468.79,2446.07,2463.63,Global Dow (world)
9/1/2016,2447.84,2448.32,2447.26,2447.57,Global Dow (world)
8/31/2016,2446.18,2446.4,2444.81,2446.32,Global Dow (world)
8/30/2016,2453.58,2454.16,2452.56,2452.56,Global Dow (world)
8/29/2016,2452.23,2452.77,2451.91,2452.41,Global Dow (world)
8/28/2016,2443.59,2443.59,2443.59,2443.59,Global Dow (world)
8/26/2016,2452.13,2469.34,2436.88,2452.13,Global Dow (world)
