Full_Date,Open,High,Low,Close,Index
9/2/2016,2930.45,2945.91,2930.45,2930.45,Asia Dow
9/1/2016,2930.84,2935.44,2928.59,2930.14,Asia Dow
8/31/2016,2937.82,2937.82,2920.23,2931.9,Asia Dow
8/30/2016,2944.66,2944.66,2938.51,2940.22,Asia Dow
8/29/2016,2945.09,2954,2944.94,2947.82,Asia Dow
8/28/2016,2937.08,2942.28,2926.81,2937.08,Asia Dow
8/26/2016,2950.04,2957.47,2950.04,2950.04,Asia Dow
8/25/2016,2956.63,2956.63,2945.15,2947.91,Asia Dow
8/24/2016,2942.88,2947.33,2937.38,2946.27,Asia Dow
8/23/2016,2947.52,2957.06,2940.69,2954.71,Asia Dow
8/22/2016,2940.16,2944.33,2939.1,2942.42,Asia Dow
8/21/2016,2942.69,2942.69,2924.99,2942.69,Asia Dow
8/19/2016,2945.78,2945.78,2945.78,2945.78,Asia Dow
8/18/2016,2953.37,2966.65,2940.96,2956.33,Asia Dow
8/17/2016,2937.97,2940.75,2935.27,2940.16,Asia Dow
8/16/2016,2937.19,2946.06,2933.23,2939.39,Asia Dow
8/15/2016,2940.12,2949.71,2940.12,2945.55,Asia Dow
8/14/2016,2934.57,2934.57,2926.42,2934.57,Asia Dow
8/12/2016,2942.44,2944.84,2942.44,2942.44,Asia Dow
8/11/2016,2931.84,2937.62,2927.56,2931.72,Asia Dow
8/10/2016,2937.34,2937.46,2919.57,2931.28,Asia Dow
8/9/2016,2932.08,2935.75,2928.51,2933.86,Asia Dow
8/8/2016,2919.99,2927.97,2919.02,2926.7,Asia Dow
8/7/2016,2875.43,2875.43,2872.79,2875.43,Asia Dow
8/5/2016,2873.37,2883.16,2873.37,2873.37,Asia Dow
8/4/2016,2845.53,2852.62,2845.53,2849.13,Asia Dow
8/3/2016,2827.65,2842.62,2827.65,2839.59,Asia Dow
8/2/2016,2870.93,2871.44,2855.8,2857.58,Asia Dow
8/1/2016,2877.91,2878.18,2870.23,2873.11,Asia Dow
7/31/2016,2852.4,2891.98,2850.41,2852.4,Asia Dow
7/29/2016,2847.67,2853.61,2847.67,2847.67,Asia Dow
7/28/2016,2832.92,2835.5,2824.49,2832.51,Asia Dow
7/27/2016,2833.75,2838.75,2822.88,2834.89,Asia Dow
7/26/2016,2821.73,2834.37,2816.53,2821.72,Asia Dow
7/25/2016,2808.73,2809.21,2800.38,2803.76,Asia Dow
7/24/2016,2799.24,2799.24,2795.84,2799.24,Asia Dow
7/22/2016,2798.43,2798.43,2798.43,2798.43,Asia Dow
7/21/2016,2807.85,2809.43,2793.6,2807.97,Asia Dow
7/20/2016,2799.8,2806.76,2799.8,2802.81,Asia Dow
7/19/2016,2796.15,2796.15,2782.43,2785.9,Asia Dow
7/18/2016,2812.45,2812.45,2790.65,2805.84,Asia Dow
7/17/2016,2804.51,2804.51,2801.06,2804.51,Asia Dow
7/15/2016,2803.05,2803.05,2803.05,2803.05,Asia Dow
7/14/2016,2791.14,2811.01,2788.51,2792.1,Asia Dow
7/13/2016,2778.13,2783.07,2771.58,2777.05,Asia Dow
7/12/2016,2753.6,2782.38,2753.6,2779.12,Asia Dow
7/11/2016,2727.05,2748.43,2727.05,2747.79,Asia Dow
7/10/2016,2677.94,2739.67,2677.94,2677.94,Asia Dow
7/8/2016,2671.52,2671.52,2664.83,2671.52,Asia Dow
7/7/2016,2685.69,2688.23,2683.94,2686.03,Asia Dow
7/6/2016,2671.77,2691.44,2671.32,2680.43,Asia Dow
7/5/2016,2696.48,2696.48,2645.99,2676.23,Asia Dow
7/4/2016,2722.93,2725.6,2716.88,2718.83,Asia Dow
7/3/2016,2697.91,2697.91,2693.03,2697.91,Asia Dow
7/1/2016,2700.65,2703,2700.65,2700.65,Asia Dow
6/30/2016,2688.69,2693.89,2687.81,2691.54,Asia Dow
6/29/2016,2669.49,2690.57,2668.99,2673.35,Asia Dow
6/28/2016,2618.93,2638.03,2618.93,2633.38,Asia Dow
6/27/2016,2596.39,2596.39,2580.99,2584.25,Asia Dow
6/26/2016,2609.35,2609.35,2580.85,2609.35,Asia Dow
6/24/2016,2606.7,2606.7,2567.43,2606.7,Asia Dow
6/23/2016,2728.06,2731.73,2716.53,2718.77,Asia Dow
6/22/2016,2703.31,2708.79,2702.73,2705.2,Asia Dow
6/21/2016,2693.69,2695.27,2685.34,2689.76,Asia Dow
6/20/2016,2676.28,2682.63,2674.49,2681.15,Asia Dow
6/19/2016,2625.43,2625.43,2625.43,2625.43,Asia Dow
6/17/2016,2617.55,2617.55,2617.55,2617.55,Asia Dow
6/16/2016,2604.07,2625.22,2603.44,2614.66,Asia Dow
6/15/2016,2636.27,2639.21,2632.43,2633.99,Asia Dow
6/14/2016,2624.86,2625.39,2610.18,2624.34,Asia Dow
6/13/2016,2644.96,2647.32,2636.26,2637.18,Asia Dow
6/12/2016,2704.75,2704.75,2704.75,2704.75,Asia Dow
6/10/2016,2710.54,2710.54,2707.29,2710.54,Asia Dow
6/9/2016,2736.65,2736.77,2720.54,2723.13,Asia Dow
6/8/2016,2754.29,2757.2,2751.73,2752.68,Asia Dow
6/7/2016,2739.54,2741.35,2730.35,2736.35,Asia Dow
6/6/2016,2702.58,2711.31,2702.58,2708.11,Asia Dow
6/5/2016,2680.52,2680.52,2673.27,2680.52,Asia Dow
6/3/2016,2673.61,2682.28,2673.61,2673.61,Asia Dow
6/2/2016,2648.4,2656.04,2647.16,2651.19,Asia Dow
6/1/2016,2653.35,2655.15,2646.24,2646.75,Asia Dow
5/31/2016,2660.23,2666.04,2651.52,2654.1,Asia Dow
5/30/2016,2651.78,2654.35,2649.82,2653.3,Asia Dow
5/29/2016,2651.25,2651.25,2638.19,2651.25,Asia Dow
5/27/2016,2657.48,2661.56,2657.48,2657.48,Asia Dow
5/26/2016,2644.51,2649.52,2639.87,2648.06,Asia Dow
5/25/2016,2630.28,2639.66,2624.27,2634.95,Asia Dow
5/24/2016,2569.88,2587.12,2569.67,2585.77,Asia Dow
5/23/2016,2580.56,2580.8,2573.84,2576.83,Asia Dow
5/22/2016,2570.06,2591.19,2562.55,2570.06,Asia Dow
5/20/2016,2569.89,2586.04,2569.89,2569.89,Asia Dow
5/19/2016,2565.1,2570.35,2563.51,2567.23,Asia Dow
5/18/2016,2588.71,2590.8,2582.86,2587.4,Asia Dow
5/17/2016,2610.6,2614.9,2603.13,2604.97,Asia Dow
5/16/2016,2588.55,2592.8,2586.28,2586.83,Asia Dow
5/15/2016,2578.11,2591.64,2576.3,2578.11,Asia Dow
5/13/2016,2579.87,2579.87,2575.24,2579.87,Asia Dow
5/12/2016,2630.08,2630.08,2619.26,2620.22,Asia Dow
5/11/2016,2637.56,2639.13,2626.48,2634.86,Asia Dow
5/10/2016,2647.83,2661.39,2633.6,2657.03,Asia Dow
5/9/2016,2618.12,2618.67,2610.34,2615.81,Asia Dow
5/8/2016,2632.91,2632.91,2632.91,2632.91,Asia Dow
5/6/2016,2633.06,2633.06,2626.86,2633.06,Asia Dow
5/5/2016,2653.21,2654.4,2642.15,2642.42,Asia Dow
5/4/2016,2655.21,2656.85,2648.18,2654.27,Asia Dow
5/3/2016,2692.12,2692.12,2677.12,2677.54,Asia Dow
5/2/2016,2720.7,2724.87,2715.57,2723.01,Asia Dow
5/1/2016,2744.51,2744.51,2705.98,2744.51,Asia Dow
4/29/2016,2743.92,2743.92,2739.33,2743.92,Asia Dow
4/28/2016,2760.83,2761.67,2756.69,2760.43,Asia Dow
4/27/2016,2771.17,2793.29,2751.43,2773.19,Asia Dow
4/26/2016,2787.01,2790.08,2785.07,2785.81,Asia Dow
4/25/2016,2793.33,2800.34,2789.12,2794.2,Asia Dow
4/24/2016,2821.83,2822.08,2821.83,2821.83,Asia Dow
4/22/2016,2824.11,2824.11,2821.19,2824.11,Asia Dow
4/21/2016,2836.11,2839.62,2830.53,2836.82,Asia Dow
4/20/2016,2812.82,2828.66,2812.44,2824.74,Asia Dow
4/19/2016,2830.36,2841.61,2830.36,2835.73,Asia Dow
4/18/2016,2783.29,2813.31,2783.29,2812.84,Asia Dow
4/17/2016,2819.57,2819.57,2819.57,2819.57,Asia Dow
4/15/2016,2822.29,2822.59,2822.29,2822.29,Asia Dow
4/14/2016,2799.47,2802.62,2790.04,2796.12,Asia Dow
4/13/2016,2775.64,2793.65,2775.64,2788.76,Asia Dow
4/12/2016,2725.94,2737.47,2725.48,2732.51,Asia Dow
4/11/2016,2687.85,2700.3,2687.85,2698.47,Asia Dow
4/10/2016,2673.41,2673.41,2660.91,2673.41,Asia Dow
4/8/2016,2676.59,2680.43,2676.59,2676.59,Asia Dow
4/7/2016,2660.52,2660.52,2635.43,2644.04,Asia Dow
4/6/2016,2660.75,2664.78,2652.22,2663.85,Asia Dow
4/5/2016,2650.05,2663.86,2642.3,2660.34,Asia Dow
4/4/2016,2688.87,2689.04,2675.58,2676.71,Asia Dow
4/3/2016,2686.69,2702.94,2685.56,2686.69,Asia Dow
4/1/2016,2684.52,2684.52,2681.17,2684.52,Asia Dow
3/31/2016,2736.77,2736.77,2712.06,2714.92,Asia Dow
3/30/2016,2737.1,2746.73,2737.09,2742.77,Asia Dow
3/29/2016,2711.78,2717.13,2711.41,2712.94,Asia Dow
3/28/2016,2711.07,2712.11,2694.01,2705.73,Asia Dow
3/27/2016,2705.87,2705.87,2701.19,2705.87,Asia Dow
3/25/2016,2708.83,2708.83,2708.83,2708.83,Asia Dow
3/24/2016,2704.99,2709.93,2700.65,2708.05,Asia Dow
3/23/2016,2743.62,2743.62,2716.99,2719.22,Asia Dow
3/22/2016,2759.74,2766.55,2758.15,2760.87,Asia Dow
3/21/2016,2740.03,2754.68,2739.62,2752.49,Asia Dow
3/20/2016,2748.49,2748.49,2732.93,2748.49,Asia Dow
3/18/2016,2748.97,2751.57,2748.97,2748.97,Asia Dow
3/17/2016,2734.81,2745.89,2734.57,2735.72,Asia Dow
3/16/2016,2684.21,2710.84,2684.21,2709.43,Asia Dow
3/15/2016,2678.01,2680.58,2670.24,2675.53,Asia Dow
3/14/2016,2705.47,2706.32,2699.98,2702.92,Asia Dow
3/13/2016,2689.63,2718.06,2689.63,2689.63,Asia Dow
3/11/2016,2687.67,2693.03,2687.67,2687.67,Asia Dow
3/10/2016,2661.4,2663.12,2646.04,2654.54,Asia Dow
3/9/2016,2643.48,2661.43,2643.05,2658.61,Asia Dow
3/8/2016,2646.36,2646.36,2617.71,2625.3,Asia Dow
3/7/2016,2664.54,2671.06,2631.81,2639.56,Asia Dow
3/6/2016,2665.36,2671.99,2665.36,2665.36,Asia Dow
3/4/2016,2660.22,2667.9,2660.22,2660.22,Asia Dow
3/3/2016,2630.06,2644.74,2630.06,2640.49,Asia Dow
3/2/2016,2594.56,2626.78,2594.56,2622.92,Asia Dow
3/1/2016,2519.06,2571.98,2519.03,2569.13,Asia Dow
2/29/2016,2497.21,2502.92,2486.96,2490.15,Asia Dow
2/28/2016,2495.52,2514.41,2495.52,2495.52,Asia Dow
2/26/2016,2498.28,2508.51,2498.28,2498.28,Asia Dow
2/25/2016,2479.37,2499.82,2473.9,2496.11,Asia Dow
2/24/2016,2497.89,2500.47,2475.51,2488.03,Asia Dow
2/23/2016,2519.98,2520.15,2487.86,2509.92,Asia Dow
2/22/2016,2529.95,2545.36,2521.59,2536.08,Asia Dow
2/21/2016,2522.34,2536.63,2509.27,2522.34,Asia Dow
2/19/2016,2518.74,2518.74,2518.74,2518.74,Asia Dow
2/18/2016,2537.57,2537.57,2507.36,2512.67,Asia Dow
2/17/2016,2484.09,2533.43,2484.05,2531.37,Asia Dow
2/16/2016,2493.17,2498.1,2467.17,2487.54,Asia Dow
2/15/2016,2468.55,2512.38,2457.84,2481.14,Asia Dow
2/14/2016,2385.68,2385.68,2385.59,2385.68,Asia Dow
2/12/2016,2385.16,2385.16,2385.16,2385.16,Asia Dow
2/11/2016,2437.76,2438.28,2402.25,2410.95,Asia Dow
2/10/2016,2462.07,2464.96,2434.11,2438.63,Asia Dow
2/9/2016,2469.13,2469.66,2441.39,2444.46,Asia Dow
2/8/2016,2511.54,2511.54,2472.15,2476.16,Asia Dow
2/7/2016,2507.26,2507.26,2491.83,2507.26,Asia Dow
2/5/2016,2510.37,2522.95,2510.37,2510.37,Asia Dow
2/4/2016,2509.27,2513.74,2496.16,2510.25,Asia Dow
2/3/2016,2469.22,2495.26,2469.22,2494.86,Asia Dow
2/2/2016,2504.34,2504.4,2442.09,2449.37,Asia Dow
2/1/2016,2537.67,2538.93,2516.82,2521.31,Asia Dow
1/31/2016,2512.39,2512.39,2511.8,2512.39,Asia Dow
1/29/2016,2517.16,2520.75,2517.16,2517.16,Asia Dow
1/28/2016,2465.09,2473.73,2459.38,2469.73,Asia Dow
1/27/2016,2461.57,2473.04,2446.9,2466.47,Asia Dow
1/26/2016,2441.38,2475.34,2438.33,2471.65,Asia Dow
1/25/2016,2475.73,2475.73,2445.8,2446.74,Asia Dow
1/24/2016,2455.08,2455.08,2454.77,2455.08,Asia Dow
1/22/2016,2455.96,2459.59,2455.96,2455.96,Asia Dow
1/21/2016,2387.79,2431.96,2385.61,2428.25,Asia Dow
1/20/2016,2412.67,2439.58,2412.28,2429.57,Asia Dow
1/19/2016,2489.59,2490.74,2444.5,2448.49,Asia Dow
1/18/2016,2463.49,2469.14,2453.36,2468.83,Asia Dow
1/17/2016,2487.76,2490.95,2459.42,2487.76,Asia Dow
1/15/2016,2488.86,2488.86,2484.87,2488.86,Asia Dow
1/14/2016,2496.63,2514.5,2496.63,2502.6,Asia Dow
1/13/2016,2532.99,2533.16,2470.95,2482.67,Asia Dow
1/12/2016,2496.46,2547.94,2495.95,2535.73,Asia Dow
1/11/2016,2528.36,2531.51,2516.02,2524.93,Asia Dow
1/10/2016,2558.54,2558.65,2518.38,2558.54,Asia Dow
1/8/2016,2559.14,2559.14,2559.14,2559.14,Asia Dow
1/7/2016,2564.06,2585.45,2548.49,2562.61,Asia Dow
1/6/2016,2615.81,2616.31,2579.41,2587.14,Asia Dow
1/5/2016,2652.26,2657.32,2633.28,2634.6,Asia Dow
1/4/2016,2660.82,2669.55,2651.86,2667.15,Asia Dow
1/3/2016,2728.57,2730.97,2728.57,2728.57,Asia Dow
1/1/2016,2729.61,2730.19,2729.61,2729.61,Asia Dow
1/18/2018,6015.8,6035.6,6014.6,6014.6,Australia  S&P ASX
1/17/2018,6048.6,6048.6,6012.9,6015.8,Australia  S&P ASX
1/16/2018,6077.1,6077.8,6042,6048.6,Australia  S&P ASX
1/15/2018,6070.1,6103.6,6070.1,6077.1,Australia  S&P ASX
1/12/2018,6067.6,6086,6067.6,6070.1,Australia  S&P ASX
1/11/2018,6096.7,6097.1,6053.9,6067.6,Australia  S&P ASX
1/10/2018,6135.8,6150,6096.5,6096.7,Australia  S&P ASX
1/9/2018,6130.4,6149.6,6130.4,6135.8,Australia  S&P ASX
1/8/2018,6122.3,6143,6122.3,6130.4,Australia  S&P ASX
1/5/2018,6077.1,6124.8,6077.1,6122.3,Australia  S&P ASX
1/4/2018,6070.4,6102.2,6068.8,6077.1,Australia  S&P ASX
1/3/2018,6061.3,6082.3,6060.8,6070.4,Australia  S&P ASX
1/2/2018,6065.1,6074.1,6035.8,6061.3,Australia  S&P ASX
12/29/2017,6088.1,6091.6,6051.6,6065.1,Australia  S&P ASX
12/28/2017,6069.9,6088.1,6063.2,6088.1,Australia  S&P ASX
12/27/2017,6069.7,6092.8,6069,6069.9,Australia  S&P ASX
12/22/2017,6060.4,6087.2,6060.4,6069.7,Australia  S&P ASX
12/21/2017,6075.6,6082,6054.8,6060.4,Australia  S&P ASX
12/20/2017,6071.8,6083.3,6057,6075.6,Australia  S&P ASX
12/19/2017,6038.9,6080.6,6038.9,6071.8,Australia  S&P ASX
12/18/2017,5997,6040.9,5997,6038.9,Australia  S&P ASX
12/15/2017,6011.3,6011.3,5989.8,5997,Australia  S&P ASX
12/14/2017,6021.8,6043.4,6011.3,6011.3,Australia  S&P ASX
12/13/2017,6013.2,6027.2,6003.1,6021.8,Australia  S&P ASX
12/12/2017,5998.3,6015.8,5998.3,6013.2,Australia  S&P ASX
12/11/2017,5994.4,6015,5990,5998.3,Australia  S&P ASX
12/8/2017,5977.7,6012,5977.7,5994.4,Australia  S&P ASX
12/7/2017,5945.7,5987.2,5944.3,5977.7,Australia  S&P ASX
12/6/2017,5971.8,5971.8,5938.7,5945.7,Australia  S&P ASX
12/5/2017,5985.6,5985.6,5948.7,5971.8,Australia  S&P ASX
12/4/2017,5989.8,6000.5,5979,5985.6,Australia  S&P ASX
12/1/2017,5969.9,6011.4,5969.9,5989.8,Australia  S&P ASX
11/30/2017,6011.1,6011.1,5949.2,5969.9,Australia  S&P ASX
11/29/2017,5984.3,6031.4,5984.3,6011.1,Australia  S&P ASX
11/28/2017,5988.8,6004.3,5976.3,5984.3,Australia  S&P ASX
11/27/2017,5982.6,6009,5978.1,5988.8,Australia  S&P ASX
11/24/2017,5986.3,5986.3,5951.4,5982.6,Australia  S&P ASX
11/23/2017,5986.4,5991.1,5971,5986.2,Australia  S&P ASX
11/22/2017,5963.5,5998.1,5963.5,5986.4,Australia  S&P ASX
11/21/2017,5945.7,5969.1,5945.2,5963.5,Australia  S&P ASX
11/20/2017,5957.3,5957.3,5922.6,5945.7,Australia  S&P ASX
11/17/2017,5943.5,5978.7,5943.5,5957.3,Australia  S&P ASX
11/16/2017,5934.2,5953.6,5916.1,5943.5,Australia  S&P ASX
11/15/2017,5968.7,5968.7,5934.2,5934.2,Australia  S&P ASX
11/14/2017,6021.8,6021.8,5957.1,5968.7,Australia  S&P ASX
11/13/2017,6029.4,6029.4,6010.7,6021.8,Australia  S&P ASX
11/10/2017,6049.4,6049.4,6020.7,6029.4,Australia  S&P ASX
11/9/2017,6016.3,6052.1,6016.3,6049.4,Australia  S&P ASX
11/8/2017,6014.3,6022.8,5996.2,6016.3,Australia  S&P ASX
11/7/2017,5953.8,6017.4,5953.8,6014.3,Australia  S&P ASX
11/6/2017,5959.9,5966.3,5945.7,5953.8,Australia  S&P ASX
11/3/2017,5931.7,5968.2,5931.7,5959.9,Australia  S&P ASX
11/2/2017,5937.8,5961.5,5929.1,5931.7,Australia  S&P ASX
11/1/2017,5909,5952.4,5909,5937.8,Australia  S&P ASX
10/31/2017,5919.1,5934.5,5908.3,5909,Australia  S&P ASX
10/30/2017,5903.6,5927.7,5903.6,5919.1,Australia  S&P ASX
10/27/2017,5916.3,5938.1,5859.2,5903.2,Australia  S&P ASX
10/26/2017,5905.6,5916.3,5884.6,5916.3,Australia  S&P ASX
10/25/2017,5897.6,5919.9,5895.1,5905.6,Australia  S&P ASX
10/24/2017,5894,5908.8,5885.4,5897.6,Australia  S&P ASX
10/23/2017,5907,5925.3,5892.3,5894,Australia  S&P ASX
10/20/2017,5896.1,5924.9,5868.6,5907,Australia  S&P ASX
10/19/2017,5890.5,5910.2,5884.9,5896.1,Australia  S&P ASX
10/18/2017,5889.6,5906.1,5886.7,5890.5,Australia  S&P ASX
10/17/2017,5846.8,5896.3,5846.8,5889.6,Australia  S&P ASX
10/16/2017,5814.2,5856.3,5814.2,5846.8,Australia  S&P ASX
10/13/2017,5794.5,5825.2,5792.7,5814.2,Australia  S&P ASX
10/12/2017,5772.1,5794.5,5763.7,5794.5,Australia  S&P ASX
10/11/2017,5738.1,5778.1,5738.1,5772.1,Australia  S&P ASX
10/10/2017,5739.3,5750.3,5720.4,5738.1,Australia  S&P ASX
10/9/2017,5710.8,5759.2,5710.8,5739.3,Australia  S&P ASX
10/6/2017,5651.8,5710.7,5651.8,5710.7,Australia  S&P ASX
10/5/2017,5652.1,5673.6,5650.9,5651.8,Australia  S&P ASX
10/4/2017,5701.4,5702.8,5651.1,5652.1,Australia  S&P ASX
10/3/2017,5729.3,5736.4,5692.7,5701.4,Australia  S&P ASX
10/2/2017,5681.6,5751,5681.6,5729.3,Australia  S&P ASX
9/29/2017,5670.4,5688.5,5651.9,5681.6,Australia  S&P ASX
9/28/2017,5664.3,5685.9,5664.3,5670.4,Australia  S&P ASX
9/27/2017,5671,5672.6,5649.1,5664.3,Australia  S&P ASX
9/26/2017,5683.7,5698.5,5666.6,5671,Australia  S&P ASX
9/25/2017,5682.1,5710.4,5679.2,5683.7,Australia  S&P ASX
9/22/2017,5655.4,5688.2,5655.4,5682.1,Australia  S&P ASX
9/21/2017,5709.1,5709.1,5639.4,5655.4,Australia  S&P ASX
9/20/2017,5713.6,5713.6,5680.5,5709.1,Australia  S&P ASX
9/19/2017,5720.6,5742.2,5713.6,5713.6,Australia  S&P ASX
9/18/2017,5695,5731.5,5695,5720.6,Australia  S&P ASX
9/15/2017,5738.7,5738.7,5686.4,5695,Australia  S&P ASX
9/14/2017,5744.3,5749,5726.3,5738.7,Australia  S&P ASX
9/13/2017,5746.4,5777.7,5744.3,5744.3,Australia  S&P ASX
9/12/2017,5713.1,5764.6,5713.1,5746.4,Australia  S&P ASX
9/11/2017,5672.8,5723,5669.8,5713.1,Australia  S&P ASX
9/8/2017,5689.9,5694.2,5661.4,5672.6,Australia  S&P ASX
9/7/2017,5689.7,5718.1,5679.3,5689.9,Australia  S&P ASX
9/6/2017,5706.2,5706.2,5662.7,5689.7,Australia  S&P ASX
9/5/2017,5702,5706.2,5666.2,5706.2,Australia  S&P ASX
9/4/2017,5724.6,5724.6,5690,5702,Australia  S&P ASX
9/1/2017,5714.5,5734.9,5700.8,5724.6,Australia  S&P ASX
8/31/2017,5669.7,5714.5,5669.7,5714.5,Australia  S&P ASX
8/30/2017,5669,5691.3,5654.9,5669.7,Australia  S&P ASX
8/29/2017,5709.7,5709.7,5645.8,5669,Australia  S&P ASX
8/28/2017,5743.9,5746.3,5699.6,5709.9,Australia  S&P ASX
8/25/2017,5745.5,5750.5,5721.3,5743.9,Australia  S&P ASX
8/24/2017,5737.2,5753.7,5716.9,5745.5,Australia  S&P ASX
8/23/2017,5750.1,5781.4,5723.5,5737.2,Australia  S&P ASX
8/22/2017,5725.9,5750.9,5725.9,5750.1,Australia  S&P ASX
8/21/2017,5747.1,5747.1,5699,5725.9,Australia  S&P ASX
8/18/2017,5779.2,5779.2,5711,5747.1,Australia  S&P ASX
8/17/2017,5785.1,5806.3,5765.8,5779.2,Australia  S&P ASX
8/16/2017,5757.5,5785.1,5728.8,5785.1,Australia  S&P ASX
8/15/2017,5730.4,5777.2,5730.4,5757.5,Australia  S&P ASX
8/14/2017,5693.1,5735.7,5693.1,5730.4,Australia  S&P ASX
8/11/2017,5760.9,5760.9,5674,5693.1,Australia  S&P ASX
8/10/2017,5765.7,5795.5,5747,5760.9,Australia  S&P ASX
8/9/2017,5743.8,5777.2,5742.8,5765.7,Australia  S&P ASX
8/8/2017,5773.6,5792,5722.1,5743.8,Australia  S&P ASX
8/7/2017,5720.6,5781.6,5720.6,5773.6,Australia  S&P ASX
8/4/2017,5735.1,5738.6,5709.3,5720.6,Australia  S&P ASX
8/3/2017,5744.2,5744.6,5706.2,5735.1,Australia  S&P ASX
8/2/2017,5772.4,5779.6,5738.1,5744.2,Australia  S&P ASX
8/1/2017,5720.6,5774.5,5720.6,5772.4,Australia  S&P ASX
7/31/2017,5702.8,5745.2,5701.8,5720.6,Australia  S&P ASX
7/28/2017,5785,5785,5692.8,5702.8,Australia  S&P ASX
7/27/2017,5776.6,5799.6,5776.6,5785,Australia  S&P ASX
7/26/2017,5726.6,5787.6,5726.6,5776.6,Australia  S&P ASX
7/25/2017,5688.1,5742.8,5688.1,5726.6,Australia  S&P ASX
7/24/2017,5722.8,5722.8,5653.3,5688.1,Australia  S&P ASX
7/21/2017,5761.5,5761.5,5709.5,5722.8,Australia  S&P ASX
7/20/2017,5732.1,5770.8,5732.1,5761.5,Australia  S&P ASX
7/19/2017,5687.4,5743.8,5687.4,5732.1,Australia  S&P ASX
7/18/2017,5755.5,5761.6,5678.7,5687.4,Australia  S&P ASX
7/17/2017,5765.1,5773.7,5735.5,5755.5,Australia  S&P ASX
7/14/2017,5736.8,5778.8,5736.8,5765.1,Australia  S&P ASX
7/13/2017,5673.8,5742.7,5673.8,5736.8,Australia  S&P ASX
7/12/2017,5728.9,5730.3,5665.6,5673.8,Australia  S&P ASX
7/11/2017,5724.4,5744.5,5700.7,5728.9,Australia  S&P ASX
7/10/2017,5703.6,5747.5,5703.6,5724.4,Australia  S&P ASX
7/7/2017,5758.8,5758.8,5676,5703.6,Australia  S&P ASX
7/6/2017,5763.3,5771.6,5741.7,5758.8,Australia  S&P ASX
7/5/2017,5783.8,5790.4,5755.2,5763.3,Australia  S&P ASX
7/4/2017,5684.5,5792,5684.5,5783.8,Australia  S&P ASX
7/3/2017,5721.5,5729.6,5682.9,5684.5,Australia  S&P ASX
6/30/2017,5818.1,5818.1,5718.1,5721.5,Australia  S&P ASX
6/29/2017,5755.7,5819.7,5755.7,5818.1,Australia  S&P ASX
6/28/2017,5714.2,5757.3,5702.7,5755.7,Australia  S&P ASX
6/27/2017,5720.2,5721.1,5685.2,5714.2,Australia  S&P ASX
6/26/2017,5715.9,5749,5711,5720.2,Australia  S&P ASX
6/23/2017,5706,5723.3,5692.9,5715.9,Australia  S&P ASX
6/22/2017,5665.7,5723.9,5665.7,5706,Australia  S&P ASX
6/21/2017,5757.3,5757.3,5665.3,5665.7,Australia  S&P ASX
6/20/2017,5805.2,5809.3,5757.3,5757.3,Australia  S&P ASX
6/19/2017,5774,5806.4,5769.4,5805.2,Australia  S&P ASX
6/16/2017,5760.8,5794.5,5760.8,5774,Australia  S&P ASX
6/15/2017,5833.9,5833.9,5752.2,5763.2,Australia  S&P ASX
6/14/2017,5772.8,5836.4,5772.8,5833.9,Australia  S&P ASX
6/13/2017,5677.8,5772.8,5677.8,5772.8,Australia  S&P ASX
6/9/2017,5676.6,5691.8,5649.7,5677.8,Australia  S&P ASX
6/8/2017,5667.2,5679.1,5629.8,5676.6,Australia  S&P ASX
6/7/2017,5667.5,5682.5,5642.6,5667.2,Australia  S&P ASX
6/6/2017,5754.9,5754.9,5667.5,5667.5,Australia  S&P ASX
6/5/2017,5788.1,5788.1,5737.4,5754.9,Australia  S&P ASX
6/2/2017,5738.1,5793.7,5738.1,5788.1,Australia  S&P ASX
6/1/2017,5724.6,5738.6,5709.4,5738.1,Australia  S&P ASX
5/31/2017,5717.9,5740.1,5708.5,5724.6,Australia  S&P ASX
5/30/2017,5707,5726.6,5679.8,5717.9,Australia  S&P ASX
5/29/2017,5751.2,5758.2,5707.1,5707.1,Australia  S&P ASX
5/26/2017,5789.6,5789.6,5738.6,5751.7,Australia  S&P ASX
5/25/2017,5769,5790.5,5749.3,5789.6,Australia  S&P ASX
5/24/2017,5760.2,5776,5754.4,5769,Australia  S&P ASX
5/23/2017,5771.2,5795.7,5753.1,5760.2,Australia  S&P ASX
5/22/2017,5727.4,5778.1,5727.4,5771.2,Australia  S&P ASX
5/19/2017,5738.3,5740.5,5707.4,5727.4,Australia  S&P ASX
5/18/2017,5786,5786,5697.6,5738.3,Australia  S&P ASX
5/17/2017,5850.5,5850.5,5784.5,5786,Australia  S&P ASX
5/16/2017,5838.4,5871.6,5835.7,5850.5,Australia  S&P ASX
5/15/2017,5836.9,5847,5805.9,5838.4,Australia  S&P ASX
5/12/2017,5878.3,5878.7,5815.6,5836.9,Australia  S&P ASX
5/11/2017,5875.4,5922.5,5873.4,5878.3,Australia  S&P ASX
5/10/2017,5839.9,5888.1,5816.5,5875.4,Australia  S&P ASX
5/9/2017,5870.9,5870.9,5830.5,5839.9,Australia  S&P ASX
5/8/2017,5836.6,5885.4,5836.6,5870.9,Australia  S&P ASX
5/5/2017,5876.4,5885.8,5827.2,5836.6,Australia  S&P ASX
5/4/2017,5892.3,5893.6,5856.4,5876.4,Australia  S&P ASX
