Full_Date,Open,High,Low,Close,Index
10/11/2016,1006.55,1011.25,1006.45,1011.25,Estonia  OMX Tallinn
10/10/2016,1005.93,1010.71,1005.53,1005.53,Estonia  OMX Tallinn
10/7/2016,1007.62,1007.88,1004.51,1005,Estonia  OMX Tallinn
10/6/2016,1004.01,1006.6,1004,1005.41,Estonia  OMX Tallinn
10/5/2016,1004.39,1005.83,1003.92,1003.92,Estonia  OMX Tallinn
10/4/2016,1003.16,1005.58,1002.09,1004.56,Estonia  OMX Tallinn
10/3/2016,1000.73,1001.83,999.64,1001.83,Estonia  OMX Tallinn
9/30/2016,1003.05,1003.1,996.96,1001.34,Estonia  OMX Tallinn
9/29/2016,998.33,1006.22,997.27,1003.81,Estonia  OMX Tallinn
9/28/2016,992.9,998.01,991.93,998.01,Estonia  OMX Tallinn
9/27/2016,992.27,994.58,989.51,993.19,Estonia  OMX Tallinn
9/26/2016,994.49,994.78,990.38,992.27,Estonia  OMX Tallinn
9/23/2016,998.92,999.32,995.58,999.32,Estonia  OMX Tallinn
9/22/2016,998.09,999.93,995.9,997.99,Estonia  OMX Tallinn
9/21/2016,997.23,997.49,994.45,996.55,Estonia  OMX Tallinn
9/20/2016,990.94,1002.32,990.94,1001.56,Estonia  OMX Tallinn
9/19/2016,992.62,992.62,988.87,990.81,Estonia  OMX Tallinn
9/16/2016,996.37,997.34,992.17,993.49,Estonia  OMX Tallinn
9/15/2016,995.06,998.1,993.98,995.7,Estonia  OMX Tallinn
9/14/2016,998.31,999.24,993.91,994.84,Estonia  OMX Tallinn
9/13/2016,997.88,999.9,994.69,999.9,Estonia  OMX Tallinn
9/12/2016,999.79,1000.26,994.26,995.1,Estonia  OMX Tallinn
9/9/2016,999.98,1002.01,998.44,998.82,Estonia  OMX Tallinn
9/8/2016,1002.22,1002.39,997.31,998.47,Estonia  OMX Tallinn
9/7/2016,1003.74,1004.16,1000.51,1000.53,Estonia  OMX Tallinn
9/6/2016,1005.03,1005.17,999.31,1003.22,Estonia  OMX Tallinn
9/5/2016,1001.22,1003.19,999.72,1001.85,Estonia  OMX Tallinn
9/2/2016,1003.02,1003.24,998.75,999.58,Estonia  OMX Tallinn
9/1/2016,999.96,1003.28,997.61,1000.18,Estonia  OMX Tallinn
8/31/2016,1000.87,1001.06,995.85,997.99,Estonia  OMX Tallinn
8/30/2016,995.29,1000.76,995.29,999.69,Estonia  OMX Tallinn
8/29/2016,1003.08,1003.08,995.32,995.32,Estonia  OMX Tallinn
8/26/2016,998.66,999.66,996.98,998.22,Estonia  OMX Tallinn
8/25/2016,997.8,1001.15,997.8,998.77,Estonia  OMX Tallinn
8/24/2016,998.98,999.83,998.01,998.97,Estonia  OMX Tallinn
8/23/2016,995.72,998.34,995.15,998.34,Estonia  OMX Tallinn
8/22/2016,995.4,1000.18,993.05,995.72,Estonia  OMX Tallinn
8/19/2016,1001.04,1002.93,993.77,995.12,Estonia  OMX Tallinn
8/18/2016,1004.62,1004.62,997.56,1001.12,Estonia  OMX Tallinn
8/17/2016,1003.61,1005.57,999.82,1002.53,Estonia  OMX Tallinn
8/16/2016,1006.53,1009.84,1001.73,1001.73,Estonia  OMX Tallinn
8/15/2016,991.64,1004.43,991.56,1004.43,Estonia  OMX Tallinn
8/12/2016,996.53,997.47,984.84,991.86,Estonia  OMX Tallinn
8/11/2016,1010.21,1010.21,994.5,995.6,Estonia  OMX Tallinn
8/10/2016,1011.07,1015.43,1011.07,1013.1,Estonia  OMX Tallinn
8/9/2016,1009.1,1013.51,1008.47,1012.21,Estonia  OMX Tallinn
8/8/2016,1017.47,1017.47,1009.13,1009.83,Estonia  OMX Tallinn
8/5/2016,1011.74,1017.29,1011.74,1016.42,Estonia  OMX Tallinn
8/4/2016,1008.35,1013.94,1007.44,1011.08,Estonia  OMX Tallinn
8/3/2016,1011.08,1011.79,1006.11,1008.35,Estonia  OMX Tallinn
8/2/2016,1013.09,1013.54,1008.65,1008.66,Estonia  OMX Tallinn
8/1/2016,1008.17,1016.61,1008.17,1013.09,Estonia  OMX Tallinn
7/29/2016,1008.19,1010.07,1007.8,1010.07,Estonia  OMX Tallinn
7/28/2016,1014.23,1015.21,1003.68,1003.68,Estonia  OMX Tallinn
7/27/2016,1016.33,1018.8,1013.97,1014.04,Estonia  OMX Tallinn
7/26/2016,1017.66,1018.92,1014.78,1018.9,Estonia  OMX Tallinn
7/25/2016,1021.17,1021.17,1015.58,1018.11,Estonia  OMX Tallinn
7/22/2016,1019.2,1024.39,1019.08,1021.21,Estonia  OMX Tallinn
7/21/2016,1017.95,1023.57,1017.58,1021.91,Estonia  OMX Tallinn
7/20/2016,1017.62,1019.77,1015.91,1019.77,Estonia  OMX Tallinn
7/19/2016,1010.99,1017.05,1009.56,1015.57,Estonia  OMX Tallinn
7/18/2016,1009.15,1013.13,1008.79,1011.32,Estonia  OMX Tallinn
7/15/2016,997.4,1005.39,997.4,1005.08,Estonia  OMX Tallinn
7/14/2016,991.31,999.11,991.31,996.71,Estonia  OMX Tallinn
7/13/2016,994.47,995.23,988.44,988.44,Estonia  OMX Tallinn
7/12/2016,991.84,996.25,990.27,991.13,Estonia  OMX Tallinn
7/11/2016,989.24,989.83,987.23,989.43,Estonia  OMX Tallinn
7/8/2016,986.31,989.25,985.26,988.15,Estonia  OMX Tallinn
7/7/2016,988,989.34,985.41,986,Estonia  OMX Tallinn
7/6/2016,985.53,988.87,982.98,988,Estonia  OMX Tallinn
7/5/2016,983.14,983.84,980.03,983.1,Estonia  OMX Tallinn
7/4/2016,980.7,984.12,976.46,981.81,Estonia  OMX Tallinn
7/1/2016,980.5,982.51,978.96,981.59,Estonia  OMX Tallinn
6/30/2016,981.06,981.89,979.19,980.37,Estonia  OMX Tallinn
6/29/2016,976.05,982.4,976.05,978.65,Estonia  OMX Tallinn
6/28/2016,960.59,973.26,959.98,969.26,Estonia  OMX Tallinn
6/27/2016,954.49,961.92,945.77,955.95,Estonia  OMX Tallinn
6/22/2016,967.38,972.68,966.28,972.68,Estonia  OMX Tallinn
6/21/2016,966.95,969.59,962.21,964.48,Estonia  OMX Tallinn
6/20/2016,975.12,976.16,959.66,963.55,Estonia  OMX Tallinn
6/17/2016,977.38,980.22,970.16,971.62,Estonia  OMX Tallinn
6/16/2016,991.85,995.09,973.11,973.11,Estonia  OMX Tallinn
6/15/2016,998.03,998.03,990.86,991.34,Estonia  OMX Tallinn
6/14/2016,998.39,1001.61,992.74,998.03,Estonia  OMX Tallinn
6/13/2016,995.18,998.25,990.54,998.25,Estonia  OMX Tallinn
6/10/2016,998.52,999.67,991.79,991.79,Estonia  OMX Tallinn
6/9/2016,1000.88,1001.6,995.52,999.19,Estonia  OMX Tallinn
6/8/2016,998.86,1000.79,992.4,999.63,Estonia  OMX Tallinn
6/7/2016,1001.7,1001.7,996.41,998.86,Estonia  OMX Tallinn
6/6/2016,1006.29,1006.47,994.58,996.34,Estonia  OMX Tallinn
6/3/2016,996.8,1006.24,995.45,1006.24,Estonia  OMX Tallinn
6/2/2016,992.08,997.81,990.27,995.34,Estonia  OMX Tallinn
6/1/2016,989.38,992.27,986.98,991.34,Estonia  OMX Tallinn
5/31/2016,988.64,990.07,986.62,989.38,Estonia  OMX Tallinn
5/30/2016,994.11,994.76,986.82,988.24,Estonia  OMX Tallinn
5/27/2016,994.03,998.46,993.09,997.8,Estonia  OMX Tallinn
5/26/2016,995.07,995.07,990.04,994.05,Estonia  OMX Tallinn
5/25/2016,991.67,995.04,990.84,995.04,Estonia  OMX Tallinn
5/24/2016,988.18,991.1,986.23,991.1,Estonia  OMX Tallinn
5/23/2016,988.54,991.92,987.9,988.23,Estonia  OMX Tallinn
5/20/2016,990.27,993.02,986.52,988.37,Estonia  OMX Tallinn
5/19/2016,978.37,989.72,978.37,989.52,Estonia  OMX Tallinn
5/18/2016,981.81,982.68,975.84,978.26,Estonia  OMX Tallinn
5/17/2016,987.32,987.32,980.53,981.21,Estonia  OMX Tallinn
5/16/2016,986.73,989.58,981.43,982.95,Estonia  OMX Tallinn
5/13/2016,986.65,989.83,985.71,986.01,Estonia  OMX Tallinn
5/12/2016,992.75,993.26,985.91,986.11,Estonia  OMX Tallinn
5/11/2016,991.34,992.49,982.2,990.14,Estonia  OMX Tallinn
5/10/2016,987.05,989.81,986.02,989.81,Estonia  OMX Tallinn
5/9/2016,982.85,987.9,982.04,986.33,Estonia  OMX Tallinn
5/6/2016,989.36,989.36,979.38,983.83,Estonia  OMX Tallinn
5/4/2016,992.7,992.7,988.04,988.23,Estonia  OMX Tallinn
5/3/2016,990.58,992.36,988.56,990.22,Estonia  OMX Tallinn
5/2/2016,989.67,995.17,988.62,989.36,Estonia  OMX Tallinn
4/29/2016,992.95,992.95,988.47,989.67,Estonia  OMX Tallinn
4/28/2016,988.32,991.69,986.62,989.83,Estonia  OMX Tallinn
4/27/2016,990.6,991.69,984.83,986.21,Estonia  OMX Tallinn
4/26/2016,971.3,986.93,971.3,985.97,Estonia  OMX Tallinn
4/25/2016,974.98,975.17,967.85,968.24,Estonia  OMX Tallinn
4/22/2016,971.53,973.21,966.96,973.12,Estonia  OMX Tallinn
4/21/2016,971.4,971.78,967.58,971.75,Estonia  OMX Tallinn
4/20/2016,975.26,975.28,969.26,971.08,Estonia  OMX Tallinn
4/19/2016,974.77,976.07,971.03,975,Estonia  OMX Tallinn
4/18/2016,977.4,977.4,971.59,973.74,Estonia  OMX Tallinn
4/15/2016,977.85,977.85,971.5,975.89,Estonia  OMX Tallinn
4/14/2016,965.36,974.77,964.58,974.42,Estonia  OMX Tallinn
4/13/2016,968.35,968.35,962.67,966.84,Estonia  OMX Tallinn
4/12/2016,970.71,972.89,964.88,968.35,Estonia  OMX Tallinn
4/11/2016,965.01,969.79,963.19,969.79,Estonia  OMX Tallinn
4/8/2016,963.13,966.85,961.19,964.99,Estonia  OMX Tallinn
4/7/2016,965.14,969.01,964.42,964.42,Estonia  OMX Tallinn
4/6/2016,967.66,969.94,966.43,969.09,Estonia  OMX Tallinn
4/5/2016,972.1,973.36,965.47,965.6,Estonia  OMX Tallinn
4/4/2016,967.27,971.01,964.06,970.37,Estonia  OMX Tallinn
4/1/2016,971.41,971.41,964.55,964.55,Estonia  OMX Tallinn
3/31/2016,965.33,971.56,964.61,970.6,Estonia  OMX Tallinn
3/30/2016,965.82,968,964.06,964.99,Estonia  OMX Tallinn
3/29/2016,971.33,971.58,967.24,968.8,Estonia  OMX Tallinn
3/24/2016,967.22,972.71,966.33,972.68,Estonia  OMX Tallinn
3/23/2016,963.21,969.6,962.78,968.65,Estonia  OMX Tallinn
3/22/2016,963.19,967.93,962.8,966.6,Estonia  OMX Tallinn
3/21/2016,971.93,972.73,963.33,963.33,Estonia  OMX Tallinn
3/18/2016,966.75,970.63,965,970.63,Estonia  OMX Tallinn
3/17/2016,958.1,966.52,956.53,966.52,Estonia  OMX Tallinn
3/16/2016,954.68,958.15,952.91,955.87,Estonia  OMX Tallinn
3/15/2016,957.44,959.14,952.47,954.25,Estonia  OMX Tallinn
3/14/2016,956.77,958.16,951.57,956.24,Estonia  OMX Tallinn
3/11/2016,954.93,956.21,953.02,956.21,Estonia  OMX Tallinn
3/10/2016,947.43,953.32,947.26,953.03,Estonia  OMX Tallinn
3/9/2016,951.22,952.18,946.73,947.29,Estonia  OMX Tallinn
3/8/2016,950.15,951.38,946.91,950.08,Estonia  OMX Tallinn
3/7/2016,958.66,961.88,952.78,952.78,Estonia  OMX Tallinn
3/4/2016,960.22,960.22,955.33,956.75,Estonia  OMX Tallinn
3/3/2016,953.29,960.08,951.45,959.26,Estonia  OMX Tallinn
3/2/2016,938.1,948.68,937.85,948.66,Estonia  OMX Tallinn
3/1/2016,929.71,933.29,927.84,929.64,Estonia  OMX Tallinn
2/29/2016,926.15,927.62,916.91,926.89,Estonia  OMX Tallinn
2/26/2016,916.94,927.12,916.94,926.15,Estonia  OMX Tallinn
2/25/2016,916.58,917.63,913.36,917.63,Estonia  OMX Tallinn
2/23/2016,905.24,915.64,905.24,915.64,Estonia  OMX Tallinn
2/22/2016,901.67,905.02,900.6,904.1,Estonia  OMX Tallinn
2/19/2016,897.02,903.12,896.57,901.67,Estonia  OMX Tallinn
2/18/2016,889.98,896.26,888.42,895.86,Estonia  OMX Tallinn
2/17/2016,891.31,891.32,888.49,890.13,Estonia  OMX Tallinn
2/16/2016,889.57,891.91,889.3,890.47,Estonia  OMX Tallinn
2/15/2016,882.34,890.44,882.34,888.82,Estonia  OMX Tallinn
2/12/2016,883.72,884.37,880.15,882.01,Estonia  OMX Tallinn
2/11/2016,885.96,887.77,882.16,882.16,Estonia  OMX Tallinn
2/10/2016,880.83,882.68,879.15,882.5,Estonia  OMX Tallinn
2/9/2016,890.43,891.39,882.79,882.94,Estonia  OMX Tallinn
2/8/2016,891.09,893.7,887.66,889.99,Estonia  OMX Tallinn
2/5/2016,886.29,893.39,885.33,891.09,Estonia  OMX Tallinn
2/4/2016,891.31,893.55,886.2,886.2,Estonia  OMX Tallinn
2/3/2016,887.81,892.15,887,891.31,Estonia  OMX Tallinn
2/2/2016,884.84,889.25,883.09,885.92,Estonia  OMX Tallinn
2/1/2016,875.65,883.96,874.69,883.96,Estonia  OMX Tallinn
1/29/2016,879.99,884.6,879.99,881.46,Estonia  OMX Tallinn
1/28/2016,879.88,881.23,877.4,881.23,Estonia  OMX Tallinn
1/27/2016,872.07,880.91,872.07,879.88,Estonia  OMX Tallinn
1/26/2016,875.5,876.34,869.81,872.67,Estonia  OMX Tallinn
1/25/2016,871.17,879.29,871.17,877.79,Estonia  OMX Tallinn
1/22/2016,863.26,874.54,863.26,874.54,Estonia  OMX Tallinn
1/21/2016,871.13,871.55,861.61,864,Estonia  OMX Tallinn
1/20/2016,879.94,879.94,872.63,875.15,Estonia  OMX Tallinn
1/19/2016,884.12,885.9,878.27,880.13,Estonia  OMX Tallinn
1/18/2016,885.7,892.18,883.96,884.33,Estonia  OMX Tallinn
1/15/2016,893.4,893.4,885.07,885.07,Estonia  OMX Tallinn
1/14/2016,893.75,893.93,885.82,891.06,Estonia  OMX Tallinn
1/13/2016,894.18,895.47,892.42,892.6,Estonia  OMX Tallinn
1/12/2016,891.2,895.94,888.86,893.79,Estonia  OMX Tallinn
1/11/2016,887.41,890.97,885.48,888.31,Estonia  OMX Tallinn
1/8/2016,884.93,890.67,884.76,886.9,Estonia  OMX Tallinn
1/7/2016,896.08,896.08,882.24,884.5,Estonia  OMX Tallinn
1/6/2016,899.42,899.53,895.47,895.6,Estonia  OMX Tallinn
1/5/2016,892.95,900.95,892.95,897.11,Estonia  OMX Tallinn
1/4/2016,896.23,896.48,891.14,891.75,Estonia  OMX Tallinn
1/18/2018,399.32,400.52,398.59,400.04,Euro Stoxx (Euro Zone)
1/17/2018,398.82,400.02,398.04,398.91,Euro Stoxx (Euro Zone)
1/16/2018,398.75,401.29,398.72,399.63,Euro Stoxx (Euro Zone)
1/15/2018,398.91,399.44,397.97,398.65,Euro Stoxx (Euro Zone)
1/12/2018,397.53,399.17,397.51,398.86,Euro Stoxx (Euro Zone)
1/11/2018,398.86,399.09,396.56,397.34,Euro Stoxx (Euro Zone)
1/10/2018,399.9,400.05,397.5,398.53,Euro Stoxx (Euro Zone)
1/9/2018,398.52,400.59,398.52,400.08,Euro Stoxx (Euro Zone)
1/8/2018,397.71,399.13,397.71,398.41,Euro Stoxx (Euro Zone)
1/5/2018,393.52,397.37,393.52,397.37,Euro Stoxx (Euro Zone)
1/4/2018,388.47,394.25,388.47,393.35,Euro Stoxx (Euro Zone)
1/3/2018,385.06,388.4,385.06,387.41,Euro Stoxx (Euro Zone)
1/2/2018,385.73,385.94,382.16,384.77,Euro Stoxx (Euro Zone)
12/29/2017,387.38,387.38,385.33,385.5,Euro Stoxx (Euro Zone)
12/28/2017,389.24,389.24,386.95,387.41,Euro Stoxx (Euro Zone)
12/27/2017,389.13,390.48,388.05,389.34,Euro Stoxx (Euro Zone)
12/22/2017,390.14,390.14,388.63,389.27,Euro Stoxx (Euro Zone)
12/21/2017,388.75,390.88,387.04,390.59,Euro Stoxx (Euro Zone)
12/20/2017,391.63,392.02,388.15,388.88,Euro Stoxx (Euro Zone)
12/19/2017,393.46,394.05,391.52,391.72,Euro Stoxx (Euro Zone)
12/18/2017,393.48,393.48,393.48,393.48,Euro Stoxx (Euro Zone)
12/15/2017,388.36,388.62,386.98,388.41,Euro Stoxx (Euro Zone)
12/14/2017,390.73,391.08,388.63,388.63,Euro Stoxx (Euro Zone)
12/13/2017,392.88,393.16,391,391.03,Euro Stoxx (Euro Zone)
12/12/2017,391.41,393,389.98,393,Euro Stoxx (Euro Zone)
12/11/2017,392.33,392.88,390.91,391.21,Euro Stoxx (Euro Zone)
12/8/2017,390.17,393.59,390.17,391.98,Euro Stoxx (Euro Zone)
12/7/2017,388.73,390.29,388.32,389.77,Euro Stoxx (Euro Zone)
12/6/2017,389.27,389.38,385.64,388.67,Euro Stoxx (Euro Zone)
12/5/2017,389.98,391.17,388.01,389.99,Euro Stoxx (Euro Zone)
12/4/2017,386.59,391.37,386.59,390.2,Euro Stoxx (Euro Zone)
12/1/2017,389.83,390.19,384.91,385.54,Euro Stoxx (Euro Zone)
11/30/2017,390.98,393.31,389.68,389.68,Euro Stoxx (Euro Zone)
11/29/2017,391.03,393.77,390.29,390.74,Euro Stoxx (Euro Zone)
11/28/2017,388.24,390.33,387.74,390.09,Euro Stoxx (Euro Zone)
11/27/2017,389.47,391.38,388.07,388.07,Euro Stoxx (Euro Zone)
11/24/2017,389.12,391.85,388.82,389.89,Euro Stoxx (Euro Zone)
11/23/2017,387.66,389.92,386.23,389.14,Euro Stoxx (Euro Zone)
11/22/2017,390.09,391.32,388.18,388.18,Euro Stoxx (Euro Zone)
11/21/2017,387.85,391.16,387.16,389.92,Euro Stoxx (Euro Zone)
11/20/2017,386.17,388.57,385.09,388.14,Euro Stoxx (Euro Zone)
11/17/2017,388.22,388.65,385.72,386.45,Euro Stoxx (Euro Zone)
11/16/2017,385.93,388.76,385.93,388.14,Euro Stoxx (Euro Zone)
11/15/2017,386.72,386.72,382.76,385.53,Euro Stoxx (Euro Zone)
11/14/2017,389,390.41,386.2,387.08,Euro Stoxx (Euro Zone)
11/13/2017,391.11,391.49,386,388.7,Euro Stoxx (Euro Zone)
11/10/2017,392.8,393.32,390.7,390.9,Euro Stoxx (Euro Zone)
11/9/2017,397.01,397.48,392.24,392.63,Euro Stoxx (Euro Zone)
11/8/2017,397.51,398.17,395.6,396.99,Euro Stoxx (Euro Zone)
11/7/2017,399.63,400.59,397.08,397.29,Euro Stoxx (Euro Zone)
11/6/2017,399.64,399.78,398.45,399.4,Euro Stoxx (Euro Zone)
11/3/2017,400.03,400.28,398.86,400.01,Euro Stoxx (Euro Zone)
11/2/2017,400.27,400.95,398.36,399.8,Euro Stoxx (Euro Zone)
11/1/2017,398.27,401.66,398.27,400.44,Euro Stoxx (Euro Zone)
10/31/2017,397.02,398.24,396.79,397.81,Euro Stoxx (Euro Zone)
10/30/2017,395.84,397.41,395.84,396.8,Euro Stoxx (Euro Zone)
10/27/2017,395,397.13,394.96,395.79,Euro Stoxx (Euro Zone)
10/26/2017,389.68,394.69,388.92,394.5,Euro Stoxx (Euro Zone)
10/25/2017,391.3,392.4,389,389.54,Euro Stoxx (Euro Zone)
10/24/2017,391.09,392.63,390.99,391.53,Euro Stoxx (Euro Zone)
10/23/2017,391.05,392.62,390.15,391.3,Euro Stoxx (Euro Zone)
10/20/2017,390.82,391.67,390.43,390.92,Euro Stoxx (Euro Zone)
10/19/2017,392.06,392.06,388.44,390.16,Euro Stoxx (Euro Zone)
10/18/2017,391,392.71,390.73,392.32,Euro Stoxx (Euro Zone)
10/17/2017,391.26,392.16,390.17,390.94,Euro Stoxx (Euro Zone)
10/16/2017,391.21,391.73,390.45,391,Euro Stoxx (Euro Zone)
10/13/2017,391.03,392.06,390.34,391,Euro Stoxx (Euro Zone)
10/12/2017,390.91,391.01,389.97,390.89,Euro Stoxx (Euro Zone)
10/11/2017,389.84,390.88,389.31,390.81,Euro Stoxx (Euro Zone)
10/10/2017,390.31,390.54,388.9,389.7,Euro Stoxx (Euro Zone)
10/9/2017,389.94,391.41,389.73,390.56,Euro Stoxx (Euro Zone)
10/6/2017,391.2,391.2,389.2,389.84,Euro Stoxx (Euro Zone)
10/5/2017,389.23,391.19,389.05,391.13,Euro Stoxx (Euro Zone)
10/4/2017,390.91,391,388.37,389.49,Euro Stoxx (Euro Zone)
10/3/2017,390.45,390.7,389.97,390.69,Euro Stoxx (Euro Zone)
10/2/2017,388.68,390.14,388.64,390.14,Euro Stoxx (Euro Zone)
9/29/2017,386.46,388.99,386.05,388.99,Euro Stoxx (Euro Zone)
9/28/2017,385.59,386.54,385.55,386.39,Euro Stoxx (Euro Zone)
9/27/2017,383.57,385.94,383.57,385.39,Euro Stoxx (Euro Zone)
9/26/2017,382.99,383.93,382.44,383.35,Euro Stoxx (Euro Zone)
9/25/2017,383.55,384.24,382.74,383.23,Euro Stoxx (Euro Zone)
9/22/2017,383.21,385.03,382.98,383.91,Euro Stoxx (Euro Zone)
9/21/2017,383.15,384.43,383.15,383.66,Euro Stoxx (Euro Zone)
9/20/2017,382.95,383.54,382.06,382.63,Euro Stoxx (Euro Zone)
9/19/2017,382.56,383.24,382.3,383.21,Euro Stoxx (Euro Zone)
9/18/2017,382.28,383.81,382.28,382.82,Euro Stoxx (Euro Zone)
9/15/2017,382.48,382.83,380.95,381.42,Euro Stoxx (Euro Zone)
9/14/2017,382.13,382.82,381.24,382.51,Euro Stoxx (Euro Zone)
9/13/2017,381.41,382.93,381.07,382.37,Euro Stoxx (Euro Zone)
9/12/2017,380.25,382.49,380.25,381.77,Euro Stoxx (Euro Zone)
9/11/2017,375.92,380.08,375.92,379.97,Euro Stoxx (Euro Zone)
9/8/2017,373.97,375.31,373.21,375.03,Euro Stoxx (Euro Zone)
9/7/2017,373.95,376.42,373.8,374.71,Euro Stoxx (Euro Zone)
9/6/2017,371.53,374.57,370.42,373.55,Euro Stoxx (Euro Zone)
9/5/2017,373.44,375.28,372.32,372.6,Euro Stoxx (Euro Zone)
9/4/2017,373.92,373.94,372.35,373.23,Euro Stoxx (Euro Zone)
9/1/2017,372.82,375.66,372.82,374.72,Euro Stoxx (Euro Zone)
8/31/2017,370.77,373.64,370.77,372.43,Euro Stoxx (Euro Zone)
8/30/2017,369.69,370.81,369.23,370.16,Euro Stoxx (Euro Zone)
8/29/2017,371.29,371.29,365.78,367.99,Euro Stoxx (Euro Zone)
8/28/2017,373.26,373.77,371.23,372.1,Euro Stoxx (Euro Zone)
8/25/2017,374.69,376.14,373.39,373.88,Euro Stoxx (Euro Zone)
8/24/2017,374.62,376.17,374.46,374.46,Euro Stoxx (Euro Zone)
8/23/2017,375.82,377.06,373.65,374.25,Euro Stoxx (Euro Zone)
8/22/2017,373.61,376.12,373.61,375.92,Euro Stoxx (Euro Zone)
8/21/2017,373.87,374.46,371.42,372.7,Euro Stoxx (Euro Zone)
8/18/2017,374.71,374.88,372.42,374.75,Euro Stoxx (Euro Zone)
8/17/2017,378.49,379.08,376.18,376.7,Euro Stoxx (Euro Zone)
8/16/2017,376.46,379.75,376.46,378.75,Euro Stoxx (Euro Zone)
8/15/2017,375.46,377.04,375.19,376.01,Euro Stoxx (Euro Zone)
8/14/2017,371.64,376,371.64,375.14,Euro Stoxx (Euro Zone)
8/11/2017,372.61,372.61,369.06,370.38,Euro Stoxx (Euro Zone)
8/10/2017,376.7,376.72,372.76,373.59,Euro Stoxx (Euro Zone)
8/9/2017,380.02,380.02,375.23,376.83,Euro Stoxx (Euro Zone)
8/8/2017,380.2,381.9,379.12,381.21,Euro Stoxx (Euro Zone)
8/7/2017,380.53,381.22,379.42,380.32,Euro Stoxx (Euro Zone)
8/4/2017,375.97,381.02,375.35,380.28,Euro Stoxx (Euro Zone)
8/3/2017,375.22,376.58,373.33,376.24,Euro Stoxx (Euro Zone)
8/2/2017,377.17,377.6,374.65,375.33,Euro Stoxx (Euro Zone)
8/1/2017,374.98,378.2,374.03,377.02,Euro Stoxx (Euro Zone)
7/31/2017,375.48,376.81,374.01,374.22,Euro Stoxx (Euro Zone)
7/28/2017,377.95,377.95,374.35,375.73,Euro Stoxx (Euro Zone)
7/27/2017,378.56,380.32,377.8,378.89,Euro Stoxx (Euro Zone)
7/26/2017,376.6,379.47,376.47,378.76,Euro Stoxx (Euro Zone)
7/25/2017,374.71,378.34,374.71,376.49,Euro Stoxx (Euro Zone)
7/24/2017,375.28,375.65,372.67,374.62,Euro Stoxx (Euro Zone)
7/21/2017,379.68,380.15,373.49,374.89,Euro Stoxx (Euro Zone)
7/20/2017,380.5,382.89,378.68,379.9,Euro Stoxx (Euro Zone)
7/19/2017,378.71,380.5,378.07,380.31,Euro Stoxx (Euro Zone)
7/18/2017,381.58,382.15,377.41,378.24,Euro Stoxx (Euro Zone)
7/17/2017,382.79,383.25,380.92,382.04,Euro Stoxx (Euro Zone)
7/14/2017,382.53,382.91,381.03,382.47,Euro Stoxx (Euro Zone)
7/13/2017,381.12,383.3,381.02,382.27,Euro Stoxx (Euro Zone)
7/12/2017,376.37,381.71,376.37,380.91,Euro Stoxx (Euro Zone)
7/11/2017,377.2,378.55,375.36,375.7,Euro Stoxx (Euro Zone)
7/10/2017,375.95,377.68,375.94,377.04,Euro Stoxx (Euro Zone)
7/7/2017,375.3,375.41,373.76,375.26,Euro Stoxx (Euro Zone)
7/6/2017,377.18,375.6,372.72,375.3,Euro Stoxx (Euro Zone)
7/5/2017,376.62,377.81,375.65,376.97,Euro Stoxx (Euro Zone)
7/4/2017,377.3,378.1,376.01,376.78,Euro Stoxx (Euro Zone)
7/3/2017,373.71,378.01,373.71,377.8,Euro Stoxx (Euro Zone)
6/30/2017,374.97,377.08,372.66,372.86,Euro Stoxx (Euro Zone)
6/29/2017,381.93,383.37,374.24,374.86,Euro Stoxx (Euro Zone)
6/28/2017,380.88,382.08,377.59,381.4,Euro Stoxx (Euro Zone)
6/27/2017,384.22,384.22,381.03,381.55,Euro Stoxx (Euro Zone)
6/26/2017,383.78,386.59,383.78,384.58,Euro Stoxx (Euro Zone)
6/23/2017,384.19,384.48,381.54,382.87,Euro Stoxx (Euro Zone)
6/22/2017,384.44,384.74,382.2,384.48,Euro Stoxx (Euro Zone)
6/21/2017,384.76,385.36,381.38,384.78,Euro Stoxx (Euro Zone)
6/20/2017,387.47,389.23,385.42,385.42,Euro Stoxx (Euro Zone)
6/19/2017,385.9,388.44,385.9,387.47,Euro Stoxx (Euro Zone)
6/16/2017,382.19,384.62,382.19,384.02,Euro Stoxx (Euro Zone)
6/15/2017,383.95,383.95,379.36,381.69,Euro Stoxx (Euro Zone)
6/14/2017,385.54,387.99,384.14,384.14,Euro Stoxx (Euro Zone)
6/13/2017,383.28,385.76,383.28,384.86,Euro Stoxx (Euro Zone)
6/12/2017,386.78,386.78,382.41,382.9,Euro Stoxx (Euro Zone)
6/9/2017,385.15,388.15,384.97,387.27,Euro Stoxx (Euro Zone)
6/8/2017,384.04,386.18,383.83,384.96,Euro Stoxx (Euro Zone)
6/7/2017,384.08,386.67,382.82,384.09,Euro Stoxx (Euro Zone)
6/6/2017,385.67,385.69,383.48,384.18,Euro Stoxx (Euro Zone)
6/5/2017,387.98,388.1,386.28,386.54,Euro Stoxx (Euro Zone)
6/2/2017,386.69,390.35,386.69,388.06,Euro Stoxx (Euro Zone)
6/1/2017,383.82,386.18,383.68,385.81,Euro Stoxx (Euro Zone)
5/31/2017,384.36,386.59,383.4,383.7,Euro Stoxx (Euro Zone)
5/30/2017,383.81,384.97,382.53,384.41,Euro Stoxx (Euro Zone)
